grid_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,median,cluster
14796,0.5999999999999999,0.7,0.7999999999999998,0.5999999999999999,0.6363636363636364,0.8888888888888888,0.3999999999999999,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.6363636363636364,0.7,0.7272727272727272,0.5999999999999999,0.7999999999999998,0.2222222222222221,0.1,0.2999999999999999,0.2999999999999999,0.3636363636363635,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.1999999999999999,0.5999999999999999,0.3636363636363635,1
14797,0.3636363636363635,0.2222222222222222,0.5555555555555555,0.6363636363636364,0.2999999999999999,0.2222222222222221,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.1,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.2222222222222221,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1,0.2222222222222222,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.1,0.1,0.0909090909090909,0.1,0.2999999999999999,0.2222222222222221,0.2222222222222221,0.2999999999999999,0.1,0.2222222222222221,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.0909090909090909,0.1999999999999999,0.2999999999999999,0.5999999999999999,0.1,0.2222222222222222,0
14798,0.0909090909090909,0.6999999999999998,0.4444444444444444,0.5999999999999999,0.3636363636363635,0.7999999999999998,0.0,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.2222222222222221,0.1999999999999999,0.3636363636363635,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2727272727272726,0.2999999999999999,0.2222222222222221,0.1,0.1999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.2999999999999999,0.5999999999999999,0.1,0.3636363636363635,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.5555555555555555,0.5555555555555555,0.3636363636363635,0.2999999999999999,0.1,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.1818181818181818,0.2727272727272726,0
14799,0.1,0.2222222222222222,0.2999999999999999,0.6999999999999998,0.5555555555555555,0.3999999999999999,0.2999999999999999,0.1999999999999999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1818181818181818,0.1,0.1,0.1999999999999999,0.2222222222222222,0.1,0.1,0.4999999999999999,0.1999999999999999,0.2222222222222222,0.2999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.0909090909090909,0.1,0.1,0.1,0.1,0.1,0.2222222222222222,0.0909090909090909,0.1,0.3999999999999999,0.1,0.1,0.1,0.2999999999999999,0.2222222222222221,0.1,0.1,0.1,0
14800,0.2999999999999999,0.1818181818181818,0.5999999999999999,0.1999999999999999,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.2222222222222222,0.2222222222222222,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.3999999999999999,0.1999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.2222222222222222,0.4444444444444444,0.3999999999999999,0.2727272727272726,0.1,0.2222222222222222,0.2222222222222222,0.2727272727272726,0.3999999999999999,0.1999999999999999,0.2727272727272726,0.0909090909090909,0.2222222222222222,0.2999999999999999,0.2999999999999999,0.2999999999999999,0
14801,0.1,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.3333333333333333,0.3636363636363636,0.3636363636363636,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.1,0.2999999999999999,0.3999999999999999,0.5999999999999999,0.3636363636363635,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.3999999999999999,0.2727272727272726,0.1999999999999999,0.3333333333333333,0.3999999999999999,0.3333333333333333,0.3999999999999999,0.1999999999999999,0.2727272727272726,0.3636363636363636,0.2727272727272726,0.3999999999999999,0.1,0.1999999999999999,0.3818181818181817,0
14802,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.1,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.3999999999999999,0.2999999999999999,0.2727272727272726,0.1999999999999999,0.1,0.1999999999999999,0.4545454545454544,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.4999999999999999,0.4444444444444444,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.2727272727272726,0.2999999999999999,0.2222222222222221,0.3999999999999999,0.1999999999999999,0.2727272727272726,0.1,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.2222222222222222,0.1,0.2999999999999999,0.3999999999999999,0
14803,0.2999999999999999,0.2999999999999999,0.2727272727272726,0.3999999999999999,0.8888888888888888,0.5999999999999999,0.2999999999999999,0.3333333333333333,0.3999999999999999,0.2999999999999999,0.4999999999999999,0.2727272727272726,0.1999999999999999,0.3333333333333333,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.1,0.3333333333333333,0.1999999999999999,0.1,0.1,0.4999999999999999,0.3999999999999999,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.1,0.3999999999999999,0.4999999999999999,0.3999999999999999,0.1,0.3999999999999999,0.2727272727272726,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4545454545454544,0.4999999999999999,0.2222222222222221,0.1,0.3999999999999999,0
14804,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.2999999999999999,0.5555555555555556,0.4545454545454544,0.5999999999999999,0.2999999999999999,0.3636363636363635,0.1,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.2727272727272726,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.1999999999999999,0.5999999999999999,1
14953,0.8999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.3333333333333333,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.6999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.8999999999999998,0.7999999999999998,0.9999999999999998,0.8999999999999998,0.8999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.2999999999999999,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.9999999999999998,0.6999999999999998,0.7999999999999998,2
14960,0.3999999999999999,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.6999999999999998,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.5454545454545454,0.4545454545454544,0.5454545454545454,0.7777777777777776,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.2999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.6363636363636362,0.5999999999999999,0.2999999999999999,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.6999999999999998,2
14961,0.2999999999999999,0.1818181818181818,0.2222222222222222,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.3333333333333333,0.3636363636363635,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.2727272727272726,0.2727272727272726,0.5999999999999999,0.2999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.7777777777777776,0.5555555555555556,0.4999999999999999,0.3636363636363635,0.1818181818181818,0.1999999999999999,0.3999999999999999,0
14962,0.1999999999999999,0.1,0.4999999999999999,0.5999999999999999,0.2727272727272726,0.0909090909090909,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.1,0.1999999999999999,0.1999999999999999,0.0,0.3636363636363636,0.1999999999999999,0.2222222222222222,0.5999999999999999,0.5555555555555555,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.4999999999999999,0.3636363636363636,0.3999999999999999,0.2222222222222221,0.4444444444444444,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.1,0.1,0.0,0.1,0.3318181818181818,0
14963,0.2999999999999999,0.2222222222222222,0.4999999999999999,0.1,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.1999999999999999,0.1,0.1,0.0,0.1,0.0,0.0909090909090909,0.0909090909090909,0.1,0.1999999999999999,0.0909090909090909,0.1,0.1999999999999999,0.0,0.1999999999999999,0.0909090909090909,0.0909090909090909,0.4444444444444444,0.3999999999999999,0.1818181818181818,0.4999999999999999,0.6999999999999998,0.7,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.1999999999999999,0.1,0.0,0.1,0.1999999999999999,0.1999999999999999,0.0909090909090909,0.1999999999999999,0.1,0.1,0.0,0.1,0.3333333333333333,0.1999999999999999,0.0,0.1909090909090908,0
14964,0.1999999999999999,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.2222222222222222,0.1,0.1,0.1999999999999999,0.2222222222222222,0.0909090909090909,0.1,0.1999999999999999,0.1,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1,0.2999999999999999,0.1999999999999999,0.5999999999999999,0.4999999999999999,0.3333333333333333,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.3999999999999999,0.1999999999999999,0.2222222222222222,0.1999999999999999,0.1,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.2222222222222222,0.1,0.2999999999999999,0.1999999999999999,0.5999999999999999,0.211111111111111,0
14965,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.4444444444444444,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2727272727272726,0.2727272727272726,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.4999999999999999,0.4444444444444444,0.3333333333333333,0.2999999999999999,0.3999999999999999,0.6999999999999998,0.7,0.8999999999999998,0.4999999999999999,0.4999999999999999,0.1,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.2727272727272726,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.4999999999999999,0.2727272727272726,0.2999999999999999,0.2727272727272726,0.2999999999999999,1
14966,0.4444444444444444,0.6363636363636364,0.5999999999999999,0.4999999999999999,0.8888888888888888,0.3999999999999999,0.2999999999999999,0.3636363636363635,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.4444444444444444,0.2727272727272726,0.4444444444444444,0.4444444444444444,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.9,0.9,0.9,0.4545454545454545,0.2999999999999999,0.1,0.1999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.4999999999999999,0.1999999999999999,0.2727272727272726,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.2727272727272726,0.4999999999999999,0.1999999999999999,0.4444444444444444,1
14967,0.3999999999999999,0.6363636363636364,0.4999999999999999,0.3999999999999999,0.6666666666666666,0.1999999999999999,0.6999999999999998,0.1,0.4999999999999999,0.1999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.4444444444444444,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.2222222222222222,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.9,0.9,0.9,0.7999999999999998,0.3999999999999999,0.5555555555555555,0.4444444444444444,0.4999999999999999,0.4444444444444444,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.2727272727272726,0.3636363636363635,0.4999999999999999,0.1999999999999999,0.4999999999999999,0.4999999999999999,1
14968,0.3999999999999999,0.5999999999999999,0.7,0.7,0.7,0.2999999999999999,0.3999999999999999,0.1,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.1,0.1818181818181818,0.1,0.1,0.2222222222222221,0.1,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.1,0.1999999999999999,0.3333333333333333,0.2222222222222222,0.5999999999999999,0.2999999999999999,0.1999999999999999,0.3636363636363636,0.2222222222222222,0.1,0.1,0.1,0.2999999999999999,0.2222222222222221,0.1,0.1,0.1,0.1,0.1,0.1,0.1818181818181818,0.1,0.1,0.0,0.2222222222222221,0
14969,0.1818181818181818,0.3999999999999999,0.4999999999999999,0.7,0.5999999999999999,0.1818181818181818,0.4999999999999999,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.2222222222222221,0.2999999999999999,0.2222222222222221,0.2222222222222221,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.3999999999999999,0.5555555555555555,0.3636363636363636,0.1,0.1,0.0909090909090909,0.1,0.0909090909090909,0.2222222222222221,0.0909090909090909,0.2999999999999999,0.0909090909090909,0.1,0.1,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1,0.2222222222222221,0.0909090909090909,0.1,0.261111111111111,0
14970,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.1999999999999999,0.3636363636363635,0.5999999999999999,0.0909090909090909,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.2727272727272726,0.1999999999999999,0.2999999999999999,0.3636363636363635,0.2999999999999999,0.0909090909090909,0.3636363636363635,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.7,0.5999999999999999,0.2999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2222222222222221,0.3999999999999999,0.2222222222222221,0.2999999999999999,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,1
